# Time,Rho,NinA,NinB,NoutB,Nrec
7.839999999999999858e+00,0.000000000000000000e+00,6.235913578887099220e+02,3.376664391607572924e+01,7.436012409703276482e-01,3.069295592386706573e-01
7.841000000000000192e+00,0.000000000000000000e+00,6.235851220063104847e+02,3.377287976729579100e+01,7.436012409703276482e-01,3.069379047917641934e-01
7.842000000000000526e+00,0.000000000000000000e+00,6.235788861862696422e+02,3.377911555615765593e+01,7.436012409703276482e-01,3.069462469911782287e-01
7.842999999999999972e+00,0.000000000000000000e+00,6.235726504285864848e+02,3.378535128266194221e+01,7.436012409703276482e-01,3.069545858392366267e-01
7.844000000000000306e+00,0.000000000000000000e+00,6.235664147332607854e+02,3.379158694680927510e+01,7.436012409703276482e-01,3.069629213382611965e-01
7.844999999999999751e+00,0.000000000000000000e+00,6.235601791002916343e+02,3.379782254860027990e+01,7.436012409703276482e-01,3.069712534905711387e-01
7.846000000000000085e+00,0.000000000000000000e+00,6.235539435296784632e+02,3.380405808803556766e+01,7.436012409703276482e-01,3.069795822984837108e-01
7.847000000000000419e+00,0.000000000000000000e+00,6.235477080214208172e+02,3.381029356511579209e+01,7.436012409703276482e-01,3.069879077643135057e-01
7.847999999999999865e+00,0.000000000000000000e+00,6.235414725755179006e+02,3.381652897984154293e+01,7.436012409703276482e-01,3.069962298903728404e-01
7.849000000000000199e+00,0.000000000000000000e+00,6.235352371919690313e+02,3.382276433221346679e+01,7.436012409703276482e-01,3.070045486789719780e-01
7.850000000000000533e+00,0.000000000000000000e+00,6.235290018707738682e+02,3.382899962223217472e+01,7.436012409703276482e-01,3.070128641324187391e-01
7.850999999999999979e+00,0.000000000000000000e+00,6.235227666119313881e+02,3.383523484989829910e+01,7.436012409703276482e-01,3.070211762530186683e-01
7.852000000000000313e+00,0.000000000000000000e+00,6.235165314154412499e+02,3.384147001521244391e+01,7.436012409703276482e-01,3.070294850430750344e-01
7.852999999999999758e+00,0.000000000000000000e+00,6.235102962813027716e+02,3.384770511817525573e+01,7.436012409703276482e-01,3.070377905048884415e-01
7.854000000000000092e+00,0.000000000000000000e+00,6.235040612095154984e+02,3.385394015878735985e+01,7.436012409703276482e-01,3.070460926407580504e-01
7.855000000000000426e+00,0.000000000000000000e+00,6.234978262000785207e+02,3.386017513704935311e+01,7.436012409703276482e-01,3.070543914529798579e-01
7.855999999999999872e+00,0.000000000000000000e+00,6.234915912529912703e+02,3.386641005296188212e+01,7.436012409703276482e-01,3.070626869438480844e-01
7.857000000000000206e+00,0.000000000000000000e+00,6.234853563682531785e+02,3.387264490652556503e+01,7.436012409703276482e-01,3.070709791156545632e-01
7.858000000000000540e+00,0.000000000000000000e+00,6.234791215458636771e+02,3.387887969774102714e+01,7.436012409703276482e-01,3.070792679706885742e-01
7.858999999999999986e+00,0.000000000000000000e+00,6.234728867858220838e+02,3.388511442660888662e+01,7.436012409703276482e-01,3.070875535112377319e-01
7.860000000000000320e+00,0.000000000000000000e+00,6.234666520881277165e+02,3.389134909312976873e+01,7.436012409703276482e-01,3.070958357395869309e-01
7.860999999999999766e+00,0.000000000000000000e+00,6.234604174527800069e+02,3.389758369730429166e+01,7.436012409703276482e-01,3.071041146580185122e-01
7.862000000000000099e+00,0.000000000000000000e+00,6.234541828797783865e+02,3.390381823913309489e+01,7.436012409703276482e-01,3.071123902688133733e-01
7.863000000000000433e+00,0.000000000000000000e+00,6.234479483691221731e+02,3.391005271861678239e+01,7.436012409703276482e-01,3.071206625742495255e-01
7.863999999999999879e+00,0.000000000000000000e+00,6.234417139208107983e+02,3.391628713575599363e+01,7.436012409703276482e-01,3.071289315766029260e-01
7.865000000000000213e+00,0.000000000000000000e+00,6.234354795348435800e+02,3.392252149055133970e+01,7.436012409703276482e-01,3.071371972781470339e-01
7.866000000000000547e+00,0.000000000000000000e+00,6.234292452112198362e+02,3.392875578300345296e+01,7.436012409703276482e-01,3.071454596811535875e-01
7.866999999999999993e+00,0.000000000000000000e+00,6.234230109499391119e+02,3.393499001311295160e+01,7.436012409703276482e-01,3.071537187878916053e-01
7.868000000000000327e+00,0.000000000000000000e+00,6.234167767510007252e+02,3.394122418088046089e+01,7.436012409703276482e-01,3.071619746006279961e-01
7.868999999999999773e+00,0.000000000000000000e+00,6.234105426144038802e+02,3.394745828630660611e+01,7.436012409703276482e-01,3.071702271216275038e-01
7.870000000000000107e+00,0.000000000000000000e+00,6.234043085401481221e+02,3.395369232939200543e+01,7.436012409703276482e-01,3.071784763531524853e-01
7.871000000000000441e+00,0.000000000000000000e+00,6.233980745282327689e+02,3.395992631013729124e+01,7.436012409703276482e-01,3.071867222974630773e-01
7.871999999999999886e+00,0.000000000000000000e+00,6.233918405786573658e+02,3.396616022854307460e+01,7.436012409703276482e-01,3.071949649568173624e-01
7.873000000000000220e+00,0.000000000000000000e+00,6.233856066914210032e+02,3.397239408460998789e+01,7.436012409703276482e-01,3.072032043334709805e-01
7.874000000000000554e+00,0.000000000000000000e+00,6.233793728665233402e+02,3.397862787833865639e+01,7.436012409703276482e-01,3.072114404296774626e-01
7.875000000000000000e+00,0.000000000000000000e+00,6.233731391039633536e+02,3.398486160972969117e+01,7.436012409703276482e-01,3.072196732476881187e-01
7.876000000000000334e+00,0.000000000000000000e+00,6.233669054037410433e+02,3.399109527878373171e+01,7.436012409703276482e-01,3.072279027897520387e-01
7.876999999999999780e+00,0.000000000000000000e+00,6.233606717658551588e+02,3.399732888550138910e+01,7.436012409703276482e-01,3.072361290581158144e-01
7.878000000000000114e+00,0.000000000000000000e+00,6.233544381903054727e+02,3.400356242988328859e+01,7.436012409703276482e-01,3.072443520550242613e-01
7.879000000000000448e+00,0.000000000000000000e+00,6.233482046770910756e+02,3.400979591193006257e+01,7.436012409703276482e-01,3.072525717827196967e-01
7.879999999999999893e+00,0.000000000000000000e+00,6.233419712262116263e+02,3.401602933164231501e+01,7.436012409703276482e-01,3.072607882434423843e-01
7.881000000000000227e+00,0.000000000000000000e+00,6.233357378376664428e+02,3.402226268902069961e+01,7.436012409703276482e-01,3.072690014394300895e-01
7.882000000000000561e+00,0.000000000000000000e+00,6.233295045114547293e+02,3.402849598406581322e+01,7.436012409703276482e-01,3.072772113729188015e-01
7.883000000000000007e+00,0.000000000000000000e+00,6.233232712475760309e+02,3.403472921677828111e+01,7.436012409703276482e-01,3.072854180461419005e-01
7.884000000000000341e+00,0.000000000000000000e+00,6.233170380460295519e+02,3.404096238715874989e+01,7.436012409703276482e-01,3.072936214613309902e-01
7.884999999999999787e+00,0.000000000000000000e+00,6.233108049068148375e+02,3.404719549520781641e+01,7.436012409703276482e-01,3.073018216207147879e-01
7.886000000000000121e+00,0.000000000000000000e+00,6.233045718299312057e+02,3.405342854092611304e+01,7.436012409703276482e-01,3.073100185265207340e-01
7.887000000000000455e+00,0.000000000000000000e+00,6.232983388153779742e+02,3.405966152431427219e+01,7.436012409703276482e-01,3.073182121809733269e-01
7.887999999999999901e+00,0.000000000000000000e+00,6.232921058631545748e+02,3.406589444537290490e+01,7.436012409703276482e-01,3.073264025862952331e-01
7.889000000000000234e+00,0.000000000000000000e+00,6.232858729732604388e+02,3.407212730410262935e+01,7.436012409703276482e-01,3.073345897447066766e-01
7.890000000000000568e+00,0.000000000000000000e+00,6.232796401456948843e+02,3.407836010050409215e+01,7.436012409703276482e-01,3.073427736584262160e-01
7.891000000000000014e+00,0.000000000000000000e+00,6.232734073804573427e+02,3.408459283457789724e+01,7.436012409703276482e-01,3.073509543296696345e-01
7.892000000000000348e+00,0.000000000000000000e+00,6.232671746775471320e+02,3.409082550632466990e+01,7.436012409703276482e-01,3.073591317606507722e-01
7.892999999999999794e+00,0.000000000000000000e+00,6.232609420369635700e+02,3.409705811574504253e+01,7.436012409703276482e-01,3.073673059535812491e-01
7.894000000000000128e+00,0.000000000000000000e+00,6.232547094587060883e+02,3.410329066283962618e+01,7.436012409703276482e-01,3.073754769106708529e-01
7.895000000000000462e+00,0.000000000000000000e+00,6.232484769427742322e+02,3.410952314760905324e+01,7.436012409703276482e-01,3.073836446341267625e-01
7.895999999999999908e+00,0.000000000000000000e+00,6.232422444891669784e+02,3.411575557005394899e+01,7.436012409703276482e-01,3.073918091261540475e-01
7.897000000000000242e+00,0.000000000000000000e+00,6.232360120978842133e+02,3.412198793017492449e+01,7.436012409703276482e-01,3.073999703889557789e-01
7.898000000000000576e+00,0.000000000000000000e+00,6.232297797689249137e+02,3.412822022797261923e+01,7.436012409703276482e-01,3.074081284247327517e-01
7.899000000000000021e+00,0.000000000000000000e+00,6.232235475022885112e+02,3.413445246344763717e+01,7.436012409703276482e-01,3.074162832356837627e-01
7.900000000000000355e+00,0.000000000000000000e+00,6.232173152979745510e+02,3.414068463660061781e+01,7.436012409703276482e-01,3.074244348240052216e-01
7.900999999999999801e+00,0.000000000000000000e+00,6.232110831559823509e+02,3.414691674743217931e+01,7.436012409703276482e-01,3.074325831918914842e-01
7.902000000000000135e+00,0.000000000000000000e+00,6.232048510763112290e+02,3.415314879594293984e+01,7.436012409703276482e-01,3.074407283415349079e-01
7.903000000000000469e+00,0.000000000000000000e+00,6.231986190589606167e+02,3.415938078213353180e+01,7.436012409703276482e-01,3.074488702751256297e-01
7.903999999999999915e+00,0.000000000000000000e+00,6.231923871039299456e+02,3.416561270600457334e+01,7.436012409703276482e-01,3.074570089948512330e-01
7.905000000000000249e+00,0.000000000000000000e+00,6.231861552112184199e+02,3.417184456755667554e+01,7.436012409703276482e-01,3.074651445028976915e-01
7.906000000000000583e+00,0.000000000000000000e+00,6.231799233808254712e+02,3.417807636679048500e+01,7.436012409703276482e-01,3.074732768014487583e-01
7.907000000000000028e+00,0.000000000000000000e+00,6.231736916127505310e+02,3.418430810370661277e+01,7.436012409703276482e-01,3.074814058926857996e-01
7.908000000000000362e+00,0.000000000000000000e+00,6.231674599069930309e+02,3.419053977830568414e+01,7.436012409703276482e-01,3.074895317787884053e-01
7.908999999999999808e+00,0.000000000000000000e+00,6.231612282635521751e+02,3.419677139058831727e+01,7.436012409703276482e-01,3.074976544619333341e-01
7.910000000000000142e+00,0.000000000000000000e+00,6.231549966824275089e+02,3.420300294055514456e+01,7.436012409703276482e-01,3.075057739442962346e-01
7.911000000000000476e+00,0.000000000000000000e+00,6.231487651636182363e+02,3.420923442820677707e+01,7.436012409703276482e-01,3.075138902280499242e-01
7.911999999999999922e+00,0.000000000000000000e+00,6.231425337071240165e+02,3.421546585354384717e+01,7.436012409703276482e-01,3.075220033153652222e-01
7.913000000000000256e+00,0.000000000000000000e+00,6.231363023129438261e+02,3.422169721656698016e+01,7.436012409703276482e-01,3.075301132084107270e-01
7.914000000000000590e+00,0.000000000000000000e+00,6.231300709810774379e+02,3.422792851727678709e+01,7.436012409703276482e-01,3.075382199093534830e-01
7.915000000000000036e+00,0.000000000000000000e+00,6.231238397115240559e+02,3.423415975567390745e+01,7.436012409703276482e-01,3.075463234203575924e-01
7.916000000000000369e+00,0.000000000000000000e+00,6.231176085042829982e+02,3.424039093175895232e+01,7.436012409703276482e-01,3.075544237435857697e-01
7.916999999999999815e+00,0.000000000000000000e+00,6.231113773593538099e+02,3.424662204553253275e+01,7.436012409703276482e-01,3.075625208811980094e-01
7.918000000000000149e+00,0.000000000000000000e+00,6.231051462767356952e+02,3.425285309699530956e+01,7.436012409703276482e-01,3.075706148353526959e-01
7.919000000000000483e+00,0.000000000000000000e+00,6.230989152564279721e+02,3.425908408614787248e+01,7.436012409703276482e-01,3.075787056082059379e-01
7.919999999999999929e+00,0.000000000000000000e+00,6.230926842984304130e+02,3.426531501299086102e+01,7.436012409703276482e-01,3.075867932019116235e-01
7.921000000000000263e+00,0.000000000000000000e+00,6.230864534027417676e+02,3.427154587752488624e+01,7.436012409703276482e-01,3.075948776186215872e-01
7.922000000000000597e+00,0.000000000000000000e+00,6.230802225693620358e+02,3.427777667975058051e+01,7.436012409703276482e-01,3.076029588604858311e-01
7.923000000000000043e+00,0.000000000000000000e+00,6.230739917982903080e+02,3.428400741966856202e+01,7.436012409703276482e-01,3.076110369296518599e-01
7.924000000000000377e+00,0.000000000000000000e+00,6.230677610895257885e+02,3.429023809727946315e+01,7.436012409703276482e-01,3.076191118282654569e-01
7.924999999999999822e+00,0.000000000000000000e+00,6.230615304430682500e+02,3.429646871258388785e+01,7.436012409703276482e-01,3.076271835584697967e-01
7.926000000000000156e+00,0.000000000000000000e+00,6.230552998589167828e+02,3.430269926558247562e+01,7.436012409703276482e-01,3.076352521224066106e-01
7.927000000000000490e+00,0.000000000000000000e+00,6.230490693370708186e+02,3.430892975627585173e+01,7.436012409703276482e-01,3.076433175222152983e-01
7.927999999999999936e+00,0.000000000000000000e+00,6.230428388775299027e+02,3.431516018466462725e+01,7.436012409703276482e-01,3.076513797600329281e-01
7.929000000000000270e+00,0.000000000000000000e+00,6.230366084802931255e+02,3.432139055074943457e+01,7.436012409703276482e-01,3.076594388379946254e-01
7.930000000000000604e+00,0.000000000000000000e+00,6.230303781453600322e+02,3.432762085453087764e+01,7.436012409703276482e-01,3.076674947582339059e-01
7.931000000000000050e+00,0.000000000000000000e+00,6.230241478727300546e+02,3.433385109600961016e+01,7.436012409703276482e-01,3.076755475228814540e-01
7.932000000000000384e+00,0.000000000000000000e+00,6.230179176624023967e+02,3.434008127518623610e+01,7.436012409703276482e-01,3.076835971340663445e-01
7.932999999999999829e+00,0.000000000000000000e+00,6.230116875143766038e+02,3.434631139206138073e+01,7.436012409703276482e-01,3.076916435939154870e-01
7.934000000000000163e+00,0.000000000000000000e+00,6.230054574286518800e+02,3.435254144663566933e+01,7.436012409703276482e-01,3.076996869045537930e-01
7.935000000000000497e+00,0.000000000000000000e+00,6.229992274052277708e+02,3.435877143890972008e+01,7.436012409703276482e-01,3.077077270681040644e-01
7.935999999999999943e+00,0.000000000000000000e+00,6.229929974441035938e+02,3.436500136888415824e+01,7.436012409703276482e-01,3.077157640866868271e-01
7.937000000000000277e+00,0.000000000000000000e+00,6.229867675452786671e+02,3.437123123655960910e+01,7.436012409703276482e-01,3.077237979624210529e-01
7.937999999999999723e+00,0.000000000000000000e+00,6.229805377087523084e+02,3.437746104193669794e+01,7.436012409703276482e-01,3.077318286974229933e-01
7.939000000000000057e+00,0.000000000000000000e+00,6.229743079345241767e+02,3.438369078501603582e+01,7.436012409703276482e-01,3.077398562938076232e-01
7.940000000000000391e+00,0.000000000000000000e+00,6.229680782225934763e+02,3.438992046579826933e+01,7.436012409703276482e-01,3.077478807536871974e-01
7.940999999999999837e+00,0.000000000000000000e+00,6.229618485729595250e+02,3.439615008428399534e+01,7.436012409703276482e-01,3.077559020791721944e-01
7.942000000000000171e+00,0.000000000000000000e+00,6.229556189856218680e+02,3.440237964047384622e+01,7.436012409703276482e-01,3.077639202723712053e-01
7.943000000000000504e+00,0.000000000000000000e+00,6.229493894605795958e+02,3.440860913436845436e+01,7.436012409703276482e-01,3.077719353353903786e-01
7.943999999999999950e+00,0.000000000000000000e+00,6.229431599978323675e+02,3.441483856596843793e+01,7.436012409703276482e-01,3.077799472703343087e-01
7.945000000000000284e+00,0.000000000000000000e+00,6.229369305973793871e+02,3.442106793527440800e+01,7.436012409703276482e-01,3.077879560793050917e-01
