# Time,Rho,NinA,NinB,NoutB,Nrec
5.760000000000000675e-01,5.895135782608175207e-23,8.019951234243669091e+01,2.317880880990167147e-01,1.239866655915543292e-03,1.307582280125934768e-04
5.789999999999999591e-01,5.895135782608175207e-23,8.061270141193512018e+01,2.341873561042251417e-01,1.259178330768288097e-03,1.333611006870400308e-04
5.819999999999999618e-01,5.895135782608175207e-23,8.102584401577068718e+01,2.365988205460681504e-01,1.278688861007568024e-03,1.360003266922663913e-04
5.849999999999999645e-01,5.895135782608175207e-23,8.143894015916875162e+01,2.390224790250253528e-01,1.298399252184169158e-03,1.386761945321224646e-04
5.879999999999999671e-01,5.895135782608175207e-23,8.185198984735407635e+01,2.414583291419311051e-01,1.318310509651035621e-03,1.413889931704848948e-04
5.909999999999999698e-01,5.895135782608175207e-23,8.226499308555082735e+01,2.439063684979742297e-01,1.338423638563299720e-03,1.441390120346099318e-04
5.939999999999999725e-01,5.895135782608175207e-23,8.267794987898260217e+01,2.463665946946980712e-01,1.358739643878310996e-03,1.469265410089865475e-04
5.969999999999999751e-01,5.895135782608175207e-23,8.309086023287240153e+01,2.488390053340005237e-01,1.379259530355666152e-03,1.497518704247195482e-04
5.999999999999999778e-01,5.895135782608175207e-23,8.350372415244264346e+01,2.513235980181337537e-01,1.399984302557236377e-03,1.526152910649776636e-04
6.029999999999999805e-01,5.895135782608175207e-23,8.391654164291513496e+01,2.538203703497043939e-01,1.420914964847198999e-03,1.555170941560529176e-04
6.059999999999999831e-01,5.895135782608175207e-23,8.432931270951112879e+01,2.563293199316734605e-01,1.442052521392064813e-03,1.584575713669415570e-04
6.089999999999999858e-01,5.895135782608175207e-23,8.474203735745126664e+01,2.588504443673560473e-01,1.463397976160707784e-03,1.614370148050133414e-04
6.119999999999999885e-01,5.895135782608175207e-23,8.515471559195562179e+01,2.613837412604215760e-01,1.484952332924395404e-03,1.644557170079089751e-04
6.149999999999999911e-01,5.895135782608175207e-23,8.556734741824367063e+01,2.639292082148938512e-01,1.506716595256816019e-03,1.675139709548559253e-04
6.179999999999999938e-01,5.895135782608175207e-23,8.597993284153430693e+01,2.664868428351505614e-01,1.528691766534109615e-03,1.706120700387284237e-04
6.209999999999999964e-01,5.895135782608175207e-23,8.639247186704584180e+01,2.690566427259234450e-01,1.550878849934896227e-03,1.737503080939874374e-04
6.239999999999999991e-01,5.895135782608175207e-23,8.680496449999596109e+01,2.716386054922985682e-01,1.573278848440304778e-03,1.769289793599397142e-04
6.270000000000000018e-01,5.895135782608175207e-23,8.721741074560182483e+01,2.742327287397158253e-01,1.595892764834003653e-03,1.801483785064425351e-04
6.300000000000000044e-01,5.895135782608175207e-23,8.762981060907996778e+01,2.768390100739688831e-01,1.618721601702228239e-03,1.834088006171398077e-04
6.330000000000000071e-01,5.895135782608175207e-23,8.804216409564632784e+01,2.794574471012056249e-01,1.641766361433811498e-03,1.867105411841534326e-04
6.360000000000000098e-01,5.895135782608175207e-23,8.845447121051630290e+01,2.820880374279276515e-01,1.665028046220212157e-03,1.900538961089216360e-04
6.390000000000000124e-01,5.895135782608175207e-23,8.886673195890466559e+01,2.847307786609903912e-01,1.688507658055543982e-03,1.934391617009416473e-04
6.420000000000000151e-01,5.895135782608175207e-23,8.927894634602563428e+01,2.873856684076029344e-01,1.712206198736605702e-03,1.968666346721816940e-04
6.450000000000000178e-01,5.895135782608175207e-23,8.969111437709275947e+01,2.900527042753281992e-01,1.736124669862910063e-03,2.003366121377796075e-04
6.480000000000000204e-01,5.895135782608175207e-23,9.010323605731912266e+01,2.927318838720828209e-01,1.760264072836712022e-03,2.038493916020728779e-04
6.510000000000000231e-01,5.895135782608175207e-23,9.051531139191715170e+01,2.954232048061369298e-01,1.784625408863038014e-03,2.074052709708922059e-04
6.540000000000000258e-01,5.895135782608175207e-23,9.092734038609867753e+01,2.981266646861142622e-01,1.809209678949716751e-03,2.110045485395472685e-04
6.570000000000000284e-01,5.895135782608175207e-23,9.133932304507499111e+01,3.008422611209921604e-01,1.834017883907406539e-03,2.146475229912903234e-04
6.600000000000000311e-01,5.895135782608175207e-23,9.175125937405675813e+01,3.035699917201013509e-01,1.859051024349625417e-03,2.183344933948014289e-04
6.630000000000000338e-01,5.895135782608175207e-23,9.216314937825407583e+01,3.063098540931260549e-01,1.884310100692779787e-03,2.220657591981813680e-04
6.660000000000000364e-01,5.895135782608175207e-23,9.257499306287645879e+01,3.090618458501038779e-01,1.909796113156193896e-03,2.258416202415246526e-04
6.690000000000000391e-01,5.895135782608175207e-23,9.298679043313279635e+01,3.118259646014256425e-01,1.935510061762139118e-03,2.296623767273035116e-04
6.720000000000000417e-01,5.895135782608175207e-23,9.339854149423148044e+01,3.146022079578357222e-01,1.961452946335861917e-03,2.335283292410429755e-04
6.750000000000000444e-01,5.895135782608175207e-23,9.381024625138023509e+01,3.173905735304315967e-01,1.987625766505615298e-03,2.374397787422407647e-04
6.780000000000000471e-01,5.895135782608175207e-23,9.422190470978620169e+01,3.201910589306637966e-01,2.014029521702685038e-03,2.413970265487208969e-04
6.810000000000000497e-01,5.895135782608175207e-23,9.463351687465601003e+01,3.230036617703362922e-01,2.040665211161421348e-03,2.454003743559122108e-04
6.840000000000000524e-01,5.895135782608175207e-23,9.504508275119560778e+01,3.258283796616059935e-01,2.067533833919266845e-03,2.494501242171507445e-04
6.870000000000000551e-01,5.895135782608175207e-23,9.545660234461043103e+01,3.286652102169829170e-01,2.094636388816784305e-03,2.535465785505250347e-04
6.900000000000000577e-01,5.895135782608175207e-23,9.586807566010529058e+01,3.315141510493300192e-01,2.121973874497690062e-03,2.576900401293765819e-04
6.930000000000000604e-01,5.895135782608175207e-23,9.627950270288441459e+01,3.343751997718634184e-01,2.149547289408877421e-03,2.618808120905421989e-04
6.960000000000000631e-01,5.895135782608175207e-23,9.669088347815150541e+01,3.372483539981518397e-01,2.177357631800449621e-03,2.661191979128401872e-04
6.990000000000000657e-01,5.895135782608175207e-23,9.710221799110956908e+01,3.401336113421172258e-01,2.205405899725748891e-03,2.704055014363490237e-04
7.020000000000000684e-01,5.895135782608175207e-23,9.751350624696112845e+01,3.430309694180340707e-01,2.233693091041383770e-03,2.747400268422905316e-04
7.049999999999999600e-01,5.895135782608175207e-23,9.792474825090803847e+01,3.459404258405298083e-01,2.262220203407258167e-03,2.791230786707718189e-04
7.079999999999999627e-01,5.895135782608175207e-23,9.833594400815164249e+01,3.488619782245846457e-01,2.290988234286603017e-03,2.835549617871176565e-04
7.109999999999999654e-01,5.895135782608175207e-23,9.874709352389267281e+01,3.517956241855313415e-01,2.319998180946002738e-03,2.880359814162366519e-04
7.139999999999999680e-01,5.895135782608175207e-23,9.915819680333126485e+01,3.547413613390554277e-01,2.349251040455424717e-03,2.925664431083947747e-04
7.169999999999999707e-01,5.895135782608175207e-23,9.956925385166695719e+01,3.576991873011948209e-01,2.378747809688249240e-03,2.971466527618468311e-04
7.199999999999999734e-01,5.895135782608175207e-23,9.998026467409876261e+01,3.606690996883401557e-01,2.408489485321298976e-03,3.017769166009035410e-04
7.229999999999999760e-01,5.895135782608175207e-23,1.003912292758250260e+02,3.636510961172345624e-01,2.438477063834866305e-03,3.064575411805417287e-04
7.259999999999999787e-01,5.895135782608175207e-23,1.008021476620435948e+02,3.666451742049736118e-01,2.468711541512743669e-03,3.111888333971612347e-04
7.289999999999999813e-01,5.895135782608175207e-23,1.012130198379516486e+02,3.696513315690053147e-01,2.499193914442253070e-03,3.159711004655342353e-04
7.319999999999999840e-01,5.895135782608175207e-23,1.016238458087458554e+02,3.726695658271300116e-01,2.529925178514272517e-03,3.208046499255113584e-04
7.349999999999999867e-01,5.895135782608175207e-23,1.020346255796222437e+02,3.756998745975002052e-01,2.560906329423268558e-03,3.256897896411828906e-04
7.379999999999999893e-01,5.895135782608175207e-23,1.024453591557762735e+02,3.787422554986208945e-01,2.592138362667323597e-03,3.306268278022762592e-04
7.409999999999999920e-01,5.895135782608175207e-23,1.028560465424028507e+02,3.817967061493492964e-01,2.623622273548164088e-03,3.356160729146562532e-04
7.439999999999999947e-01,5.895135782608175207e-23,1.032666877446962701e+02,3.848632241688946798e-01,2.655359057171192191e-03,3.406578337902668794e-04
7.469999999999999973e-01,5.895135782608175207e-23,1.036772827678502296e+02,3.879418071768184206e-01,2.687349708445510056e-03,3.457524195752106812e-04
7.500000000000000000e-01,5.895135782608175207e-23,1.040878316170578586e+02,3.910324527930341132e-01,2.719595222083955825e-03,3.509001397103537101e-04
7.530000000000000027e-01,5.895135782608175207e-23,1.044983342975117324e+02,3.941351586378072369e-01,2.752096592603126175e-03,3.561013039554935308e-04
7.560000000000000053e-01,5.895135782608175207e-23,1.049087908144037442e+02,3.972499223317554895e-01,2.784854814323408853e-03,3.613562223802786483e-04
7.590000000000000080e-01,5.895135782608175207e-23,1.053192011729253466e+02,4.003767414958482873e-01,2.817870881369010424e-03,3.666652053485624954e-04
7.620000000000000107e-01,5.895135782608175207e-23,1.057295653782673099e+02,4.035156137514069319e-01,2.851145787667985765e-03,3.720285635427106482e-04
7.650000000000000133e-01,5.895135782608175207e-23,1.061398834356198222e+02,4.066665367201048320e-01,2.884680526952267121e-03,3.774466079385951672e-04
7.680000000000000160e-01,5.895135782608175207e-23,1.065501553501725311e+02,4.098295080239668930e-01,2.918476092757693163e-03,3.829196498148143275e-04
7.710000000000000187e-01,5.895135782608175207e-23,1.069603811271144878e+02,4.130045252853699611e-01,2.952533478424038040e-03,3.884480007464066850e-04
7.740000000000000213e-01,5.895135782608175207e-23,1.073705607716341177e+02,4.161915861270426564e-01,2.986853677095039142e-03,3.940319726031739247e-04
7.770000000000000240e-01,5.895135782608175207e-23,1.077806942889193067e+02,4.193906881720649293e-01,3.021437681718428317e-03,3.996718775498215356e-04
7.800000000000000266e-01,5.895135782608175207e-23,1.081907816841573720e+02,4.226018290438688374e-01,3.056286485045957898e-03,4.053680280452594460e-04
7.830000000000000293e-01,5.895135782608175207e-23,1.086008229625350197e+02,4.258250063662375462e-01,3.091401079633434093e-03,4.111207368375733857e-04
7.860000000000000320e-01,5.895135782608175207e-23,1.090108181292383591e+02,4.290602177633060510e-01,3.126782457840741273e-03,4.169303169610910349e-04
7.890000000000000346e-01,5.895135782608175207e-23,1.094207671894529170e+02,4.323074608595606216e-01,3.162431611831871894e-03,4.227970817400142638e-04
7.920000000000000373e-01,5.895135782608175207e-23,1.098306701483636800e+02,4.355667332798392466e-01,3.198349533574960761e-03,4.287213447764050343e-04
7.950000000000000400e-01,5.895135782608175207e-23,1.102405270111550237e+02,4.388380326493308559e-01,3.234537214842306274e-03,4.347034199617803461e-04
7.980000000000000426e-01,5.895135782608175207e-23,1.106503377830107411e+02,4.421213565935762091e-01,3.270995647210404259e-03,4.407436214660760340e-04
8.010000000000000453e-01,5.895135782608175207e-23,1.110601024691140282e+02,4.454167027384668964e-01,3.307725822059974854e-03,4.468422637324780513e-04
8.040000000000000480e-01,5.895135782608175207e-23,1.114698210746475269e+02,4.487240687102461711e-01,3.344728730575993736e-03,4.529996614944655853e-04
8.070000000000000506e-01,5.895135782608175207e-23,1.118794936047932538e+02,4.520434521355081725e-01,3.382005363747717704e-03,4.592161297482904290e-04
8.100000000000000533e-01,5.895135782608175207e-23,1.122891200647327139e+02,4.553748506411983699e-01,3.419556712368717211e-03,4.654919837616384006e-04
8.130000000000000560e-01,5.895135782608175207e-23,1.126987004596467585e+02,4.587182618546132296e-01,3.457383767036903248e-03,4.718275390926283063e-04
8.160000000000000586e-01,5.895135782608175207e-23,1.131082347947156848e+02,4.620736834034003815e-01,3.495487518154556401e-03,4.782231115469243719e-04
8.190000000000000613e-01,5.895135782608175207e-23,1.135177230751192354e+02,4.654411129155583970e-01,3.533868955928355475e-03,4.846790172102861602e-04
8.220000000000000639e-01,5.895135782608175207e-23,1.139271653060364997e+02,4.688205480194367891e-01,3.572529070369408286e-03,4.911955724359955665e-04
8.250000000000000666e-01,5.895135782608175207e-23,1.143365614926460552e+02,4.722119863437361786e-01,3.611468851293278548e-03,4.977730938361957236e-04
8.280000000000000693e-01,5.895135782608175207e-23,1.147459116401258541e+02,4.756154255175077950e-01,3.650689288320016230e-03,5.044118982902728605e-04
8.310000000000000719e-01,5.895135782608175207e-23,1.151552157536532803e+02,4.790308631701537534e-01,3.690191370874184879e-03,5.111123029345181635e-04
8.339999999999999636e-01,5.895135782608175207e-23,1.155644738384051635e+02,4.824582969314271663e-01,3.729976088184892413e-03,5.178746251695324435e-04
8.369999999999999662e-01,5.895135782608175207e-23,1.159736858995576796e+02,4.858977244314316435e-01,3.770044429285819738e-03,5.246991826565936250e-04
8.399999999999999689e-01,5.895135782608175207e-23,1.163828519422865071e+02,4.893491433006216806e-01,3.810397383015247212e-03,5.315862933014520435e-04
8.429999999999999716e-01,5.895135782608175207e-23,1.167919719717666851e+02,4.928125511698022709e-01,3.851035938016086728e-03,5.385362752784975289e-04
8.459999999999999742e-01,5.895135782608175207e-23,1.172010459931726842e+02,4.962879456701289604e-01,3.891961082735909908e-03,5.455494470058939874e-04
8.489999999999999769e-01,5.895135782608175207e-23,1.176100740116783783e+02,4.997753244331079037e-01,3.933173805426974125e-03,5.526261271553579296e-04
8.519999999999999796e-01,5.895135782608175207e-23,1.180190560324571294e+02,5.032746850905959191e-01,3.974675094146257193e-03,5.597666346529964502e-04
8.549999999999999822e-01,5.895135782608175207e-23,1.184279920606816319e+02,5.067860252747999894e-01,4.016465936755480789e-03,5.669712886670138932e-04
8.579999999999999849e-01,5.895135782608175207e-23,1.188368821015240400e+02,5.103093426182777614e-01,4.058547320921140379e-03,5.742404086167924790e-04
8.609999999999999876e-01,5.895135782608175207e-23,1.192457261601558969e+02,5.138446347539371573e-01,4.100920234114537738e-03,5.815743141666054493e-04
8.639999999999999902e-01,5.895135782608175207e-23,1.196545242417482200e+02,5.173918993150364853e-01,4.143585663611803506e-03,5.889733252232428815e-04
8.669999999999999929e-01,5.895135782608175207e-23,1.200632763514714014e+02,5.209511339351838854e-01,4.186544596493933616e-03,5.964377619326580345e-04
8.699999999999999956e-01,5.895135782608175207e-23,1.204719824944952506e+02,5.245223362483384388e-01,4.229798019646811846e-03,6.039679446886293650e-04
8.729999999999999982e-01,5.895135782608175207e-23,1.208806426759890229e+02,5.281055038888088360e-01,4.273346919761242778e-03,6.115641941162757757e-04
8.760000000000000009e-01,5.895135782608175207e-23,1.212892569011213482e+02,5.317006344912541538e-01,4.317192283332977817e-03,6.192268310843501667e-04
8.790000000000000036e-01,5.895135782608175207e-23,1.216978251750603164e+02,5.353077256906837444e-01,4.361335096662746422e-03,6.269561766965780700e-04
8.820000000000000062e-01,5.895135782608175207e-23,1.221063475029734491e+02,5.389267751224564584e-01,4.405776345856282118e-03,6.347525522892829208e-04
8.850000000000000089e-01,5.895135782608175207e-23,1.225148238900276283e+02,5.425577804222815326e-01,4.450517016824354598e-03,6.426162794375327256e-04
8.880000000000000115e-01,5.895135782608175207e-23,1.229232543413891960e+02,5.462007392262182570e-01,4.495558095282796603e-03,6.505476799358614294e-04
8.910000000000000142e-01,5.895135782608175207e-23,1.233316388622239117e+02,5.498556491706754201e-01,4.540900566752534284e-03,6.585470758241135847e-04
8.940000000000000169e-01,5.895135782608175207e-23,1.237399774576969378e+02,5.535225078924119746e-01,4.586545416559613224e-03,6.666147893593647083e-04
8.970000000000000195e-01,5.895135782608175207e-23,1.241482701329728684e+02,5.572013130285364824e-01,4.632493629835228791e-03,6.747511430382729762e-04
